Schema Element,TotalCount
http://www.wikidata.org/entity/Q21503252,31
http://www.wikidata.org/entity/Q21503788,1
http://www.wikidata.org/entity/Q21514624,16
http://www.wikidata.org/entity/Q215206,5
http://www.wikidata.org/entity/Q21522864,1
http://www.wikidata.org/entity/Q215348,3
http://www.wikidata.org/entity/Q215380,282
http://www.wikidata.org/entity/Q215536,1
http://www.wikidata.org/entity/Q21562164,6
http://www.wikidata.org/entity/Q215627,78
http://www.wikidata.org/entity/Q215754,1
http://www.wikidata.org/entity/Q21583365,3
http://www.wikidata.org/entity/Q215980,2
http://www.wikidata.org/entity/Q2159907,3
http://www.wikidata.org/entity/Q21605492,3
http://www.wikidata.org/entity/Q2160801,11
http://www.wikidata.org/entity/Q216353,2
http://www.wikidata.org/entity/Q2164576,2
http://www.wikidata.org/entity/Q2164820,1
http://www.wikidata.org/entity/Q216530,1
http://www.wikidata.org/entity/Q2165983,25
http://www.wikidata.org/entity/Q21664088,31
http://www.wikidata.org/entity/Q2166541,1
http://www.wikidata.org/entity/Q216665,2
http://www.wikidata.org/entity/Q21672098,2
http://www.wikidata.org/entity/Q216866,2
http://www.wikidata.org/entity/Q216916,2
http://www.wikidata.org/entity/Q217199,1
http://www.wikidata.org/entity/Q217327,2
http://www.wikidata.org/entity/Q217438,2
http://www.wikidata.org/entity/Q217446,1
http://www.wikidata.org/entity/Q21745157,2
http://www.wikidata.org/entity/Q21745557,6
http://www.wikidata.org/entity/Q21752084,4
http://www.wikidata.org/entity/Q217525,1
http://www.wikidata.org/entity/Q2175765,2
http://www.wikidata.org/entity/Q217602,2
http://www.wikidata.org/entity/Q2179958,2
http://www.wikidata.org/entity/Q2180295,1
http://www.wikidata.org/entity/Q21821348,5
http://www.wikidata.org/entity/Q21836433,3
http://www.wikidata.org/entity/Q2184715,3
http://www.wikidata.org/entity/Q218616,1
http://www.wikidata.org/entity/Q2188189,32
http://www.wikidata.org/entity/Q219,38
http://www.wikidata.org/entity/Q219067,3
http://www.wikidata.org/entity/Q219239,2
http://www.wikidata.org/entity/Q219528,4
http://www.wikidata.org/entity/Q219538,1
http://www.wikidata.org/entity/Q2198484,25
http://www.wikidata.org/entity/Q2198855,9
http://www.wikidata.org/entity/Q2199864,1
http://www.wikidata.org/entity/Q220187,6
http://www.wikidata.org/entity/Q220505,11
http://www.wikidata.org/entity/Q22059426,1
http://www.wikidata.org/entity/Q2207288,2
http://www.wikidata.org/entity/Q221173,7
http://www.wikidata.org/entity/Q2213488,1
http://www.wikidata.org/entity/Q22137024,6
http://www.wikidata.org/entity/Q2215841,5
http://www.wikidata.org/entity/Q2221906,99
http://www.wikidata.org/entity/Q222344,3
http://www.wikidata.org/entity/Q2223649,1
http://www.wikidata.org/entity/Q2225003,2
http://www.wikidata.org/entity/Q2225692,7
http://www.wikidata.org/entity/Q222749,6
http://www.wikidata.org/entity/Q22279853,2
http://www.wikidata.org/entity/Q22282936,2
http://www.wikidata.org/entity/Q222910,1
http://www.wikidata.org/entity/Q223044,1
http://www.wikidata.org/entity/Q223189,2
http://www.wikidata.org/entity/Q223371,8
http://www.wikidata.org/entity/Q223393,8
http://www.wikidata.org/entity/Q22348500,4
http://www.wikidata.org/entity/Q223557,2
http://www.wikidata.org/entity/Q2236597,1
http://www.wikidata.org/entity/Q223807,1
http://www.wikidata.org/entity/Q2239243,2
http://www.wikidata.org/entity/Q2240172,1
http://www.wikidata.org/entity/Q2245405,5
http://www.wikidata.org/entity/Q2248352,2
http://www.wikidata.org/entity/Q2249305,1
http://www.wikidata.org/entity/Q2252262,106
http://www.wikidata.org/entity/Q2256,2
http://www.wikidata.org/entity/Q2257409,1
http://www.wikidata.org/entity/Q22645,11
http://www.wikidata.org/entity/Q22651,1
http://www.wikidata.org/entity/Q2266,2
http://www.wikidata.org/entity/Q22661913,1
http://www.wikidata.org/entity/Q22664,3
http://www.wikidata.org/entity/Q2266479,1
http://www.wikidata.org/entity/Q22667,1
http://www.wikidata.org/entity/Q22669139,1
http://www.wikidata.org/entity/Q22671,3
http://www.wikidata.org/entity/Q226730,9
http://www.wikidata.org/entity/Q22674925,6
http://www.wikidata.org/entity/Q22675015,9
http://www.wikidata.org/entity/Q2267705,4
http://www.wikidata.org/entity/Q2267870,4
http://www.wikidata.org/entity/Q22687,2
http://www.wikidata.org/entity/Q22698,20
http://www.wikidata.org/entity/Q22704308,1
http://www.wikidata.org/entity/Q2271859,1
http://www.wikidata.org/entity/Q22721,15
http://www.wikidata.org/entity/Q22731,4
http://www.wikidata.org/entity/Q2275045,2
http://www.wikidata.org/entity/Q227857,1
http://www.wikidata.org/entity/Q227936,1
http://www.wikidata.org/entity/Q22806,3
http://www.wikidata.org/entity/Q22808403,1
http://www.wikidata.org/entity/Q22808404,2
http://www.wikidata.org/entity/Q22811234,1
http://www.wikidata.org/entity/Q2281788,1
http://www.wikidata.org/entity/Q228332,1
http://www.wikidata.org/entity/Q22857,3
http://www.wikidata.org/entity/Q2285706,21
http://www.wikidata.org/entity/Q22865,25
http://www.wikidata.org/entity/Q22936940,48
http://www.wikidata.org/entity/Q229385,1
http://www.wikidata.org/entity/Q229390,1
http://www.wikidata.org/entity/Q22947,2
http://www.wikidata.org/entity/Q22964231,3
http://www.wikidata.org/entity/Q22964274,13
http://www.wikidata.org/entity/Q22965162,12
http://www.wikidata.org/entity/Q22984026,2
http://www.wikidata.org/entity/Q22988603,1
http://www.wikidata.org/entity/Q22988604,8
http://www.wikidata.org/entity/Q2299,1
http://www.wikidata.org/entity/Q22995,1
http://www.wikidata.org/entity/Q2300099,1
http://www.wikidata.org/entity/Q23003,3
http://www.wikidata.org/entity/Q23006,2
http://www.wikidata.org/entity/Q23009459,3
http://www.wikidata.org/entity/Q23009538,3
http://www.wikidata.org/entity/Q2301325,3
http://www.wikidata.org/entity/Q23038290,19
http://www.wikidata.org/entity/Q2304773,1
http://www.wikidata.org/entity/Q23058,18
http://www.wikidata.org/entity/Q2306091,12
http://www.wikidata.org/entity/Q2309784,25
http://www.wikidata.org/entity/Q231002,19
http://www.wikidata.org/entity/Q2311038,1
http://www.wikidata.org/entity/Q2312410,14
http://www.wikidata.org/entity/Q231250,3
http://www.wikidata.org/entity/Q2313235,1
http://www.wikidata.org/entity/Q2315,5
http://www.wikidata.org/entity/Q23173209,1
http://www.wikidata.org/entity/Q2319498,3
http://www.wikidata.org/entity/Q2327385,1
http://www.wikidata.org/entity/Q2329,8
http://www.wikidata.org/entity/Q2334719,10
http://www.wikidata.org/entity/Q23397,88
http://www.wikidata.org/entity/Q23400,1
http://www.wikidata.org/entity/Q23404,2
http://www.wikidata.org/entity/Q23413,32
http://www.wikidata.org/entity/Q234138,2
http://www.wikidata.org/entity/Q2341654,1
http://www.wikidata.org/entity/Q23442,62
http://www.wikidata.org/entity/Q23445,9
http://www.wikidata.org/entity/Q234460,7
http://www.wikidata.org/entity/Q2348,2
http://www.wikidata.org/entity/Q23485,1
http://www.wikidata.org/entity/Q23492,10
http://www.wikidata.org/entity/Q23498,2
http://www.wikidata.org/entity/Q23501,1
http://www.wikidata.org/entity/Q235113,7
http://www.wikidata.org/entity/Q2352616,2
http://www.wikidata.org/entity/Q235356,2
http://www.wikidata.org/entity/Q235557,16
http://www.wikidata.org/entity/Q2356441,1
http://www.wikidata.org/entity/Q23622,1
http://www.wikidata.org/entity/Q23649976,2
http://www.wikidata.org/entity/Q23664,2
http://www.wikidata.org/entity/Q2367508,1
http://www.wikidata.org/entity/Q2369287,1
http://www.wikidata.org/entity/Q23712,2
http://www.wikidata.org/entity/Q2374149,3
http://www.wikidata.org/entity/Q2374463,4
http://www.wikidata.org/entity/Q23759397,1
http://www.wikidata.org/entity/Q23764314,1
http://www.wikidata.org/entity/Q23767,2
http://www.wikidata.org/entity/Q2378,4
http://www.wikidata.org/entity/Q23786,2
http://www.wikidata.org/entity/Q23790,1
http://www.wikidata.org/entity/Q23795293,1
http://www.wikidata.org/entity/Q238053,4
http://www.wikidata.org/entity/Q23807345,2
http://www.wikidata.org/entity/Q2385804,115
http://www.wikidata.org/entity/Q2389905,12
http://www.wikidata.org/entity/Q23905265,1
http://www.wikidata.org/entity/Q23905927,1
http://www.wikidata.org/entity/Q2393,6
http://www.wikidata.org/entity/Q23930024,1
http://www.wikidata.org/entity/Q23958852,1
http://www.wikidata.org/entity/Q2400,1
http://www.wikidata.org/entity/Q24016079,1
http://www.wikidata.org/entity/Q24017414,6
http://www.wikidata.org/entity/Q24017465,3
http://www.wikidata.org/entity/Q24034552,10
http://www.wikidata.org/entity/Q2405480,5
http://www.wikidata.org/entity/Q240601,1
http://www.wikidata.org/entity/Q24075706,8
http://www.wikidata.org/entity/Q2410764,1
http://www.wikidata.org/entity/Q2415348,1
http://www.wikidata.org/entity/Q24192107,3
http://www.wikidata.org/entity/Q2422,1
http://www.wikidata.org/entity/Q24229398,9
http://www.wikidata.org/entity/Q2423399,1
http://www.wikidata.org/entity/Q2424752,30
http://www.wikidata.org/entity/Q24249440,1
http://www.wikidata.org/entity/Q2425052,4
http://www.wikidata.org/entity/Q2425642,1
http://www.wikidata.org/entity/Q2426135,11
http://www.wikidata.org/entity/Q24279,1
http://www.wikidata.org/entity/Q24299248,1
http://www.wikidata.org/entity/Q2431196,5
http://www.wikidata.org/entity/Q243264,1
http://www.wikidata.org/entity/Q24334685,1
http://www.wikidata.org/entity/Q24354,16
http://www.wikidata.org/entity/Q24384,5
http://www.wikidata.org/entity/Q2438541,6
http://www.wikidata.org/entity/Q24398318,29
http://www.wikidata.org/entity/Q244741,4
http://www.wikidata.org/entity/Q2449503,149
http://www.wikidata.org/entity/Q245,3
http://www.wikidata.org/entity/Q245016,1
http://www.wikidata.org/entity/Q245065,1
http://www.wikidata.org/entity/Q245068,7
http://www.wikidata.org/entity/Q245117,1
http://www.wikidata.org/entity/Q245282,1
http://www.wikidata.org/entity/Q2452850,3
http://www.wikidata.org/entity/Q2455704,1
http://www.wikidata.org/entity/Q24569309,1
http://www.wikidata.org/entity/Q24571886,2
http://www.wikidata.org/entity/Q24574745,2
http://www.wikidata.org/entity/Q24575110,6
http://www.wikidata.org/entity/Q24575125,6
http://www.wikidata.org/entity/Q2457980,1
http://www.wikidata.org/entity/Q2458227,6
http://www.wikidata.org/entity/Q24634210,4
http://www.wikidata.org/entity/Q246400,1
http://www.wikidata.org/entity/Q24649023,1
http://www.wikidata.org/entity/Q2465832,9
http://www.wikidata.org/entity/Q2466826,2
http://www.wikidata.org/entity/Q2467414,1
http://www.wikidata.org/entity/Q24698,1
http://www.wikidata.org/entity/Q24699540,1
http://www.wikidata.org/entity/Q2470517,1
http://www.wikidata.org/entity/Q247073,1
http://www.wikidata.org/entity/Q24716199,4
http://www.wikidata.org/entity/Q24719895,2
http://www.wikidata.org/entity/Q24720522,2
http://www.wikidata.org/entity/Q24721050,2
http://www.wikidata.org/entity/Q24721613,2
http://www.wikidata.org/entity/Q24721662,2
http://www.wikidata.org/entity/Q24723068,2
http://www.wikidata.org/entity/Q24723594,2
http://www.wikidata.org/entity/Q24723907,2
http://www.wikidata.org/entity/Q24725455,2
http://www.wikidata.org/entity/Q24725613,2
http://www.wikidata.org/entity/Q2472587,5
http://www.wikidata.org/entity/Q24726117,2
http://www.wikidata.org/entity/Q24726368,2
http://www.wikidata.org/entity/Q247299,2
http://www.wikidata.org/entity/Q2473512,2
http://www.wikidata.org/entity/Q24738609,2
http://www.wikidata.org/entity/Q24740327,2
http://www.wikidata.org/entity/Q24744800,2
http://www.wikidata.org/entity/Q247506,1
http://www.wikidata.org/entity/Q24764,1
http://www.wikidata.org/entity/Q24766930,2
http://www.wikidata.org/entity/Q24768234,2
http://www.wikidata.org/entity/Q24768467,2
http://www.wikidata.org/entity/Q24768625,2
http://www.wikidata.org/entity/Q24769952,2
http://www.wikidata.org/entity/Q24770224,2
http://www.wikidata.org/entity/Q24771787,2
http://www.wikidata.org/entity/Q24772708,2
http://www.wikidata.org/entity/Q24774283,2
http://www.wikidata.org/entity/Q24774831,2
http://www.wikidata.org/entity/Q24775530,2
http://www.wikidata.org/entity/Q24775785,2
http://www.wikidata.org/entity/Q24776253,2
http://www.wikidata.org/entity/Q24777164,2
http://www.wikidata.org/entity/Q24777527,2
http://www.wikidata.org/entity/Q24777540,2
http://www.wikidata.org/entity/Q24777620,2
http://www.wikidata.org/entity/Q24777721,2
http://www.wikidata.org/entity/Q24780580,2
http://www.wikidata.org/entity/Q24780686,2
http://www.wikidata.org/entity/Q24781762,2
http://www.wikidata.org/entity/Q24783253,2
http://www.wikidata.org/entity/Q24784686,2
http://www.wikidata.org/entity/Q24786463,2
http://www.wikidata.org/entity/Q24786770,5
http://www.wikidata.org/entity/Q2484680,26
http://www.wikidata.org/entity/Q2485448,3
http://www.wikidata.org/entity/Q24856,15
http://www.wikidata.org/entity/Q24862,12
http://www.wikidata.org/entity/Q24869,2
http://www.wikidata.org/entity/Q2487799,1
http://www.wikidata.org/entity/Q24887337,2
http://www.wikidata.org/entity/Q248952,5
http://www.wikidata.org/entity/Q249,2
http://www.wikidata.org/entity/Q24925,28
http://www.wikidata.org/entity/Q2495771,1
http://www.wikidata.org/entity/Q24962704,2
http://www.wikidata.org/entity/Q250,1
http://www.wikidata.org/entity/Q2500378,1
http://www.wikidata.org/entity/Q250050,1
http://www.wikidata.org/entity/Q2500638,14
http://www.wikidata.org/entity/Q250867,2
http://www.wikidata.org/entity/Q2511,3
http://www.wikidata.org/entity/Q2511322,1
http://www.wikidata.org/entity/Q2513995,1
http://www.wikidata.org/entity/Q2516121,1
http://www.wikidata.org/entity/Q2516866,4
http://www.wikidata.org/entity/Q251987,1
http://www.wikidata.org/entity/Q2519914,2
http://www.wikidata.org/entity/Q2520755,1
http://www.wikidata.org/entity/Q25235,1
http://www.wikidata.org/entity/Q2526135,4
http://www.wikidata.org/entity/Q2526255,76
http://www.wikidata.org/entity/Q2527,1
http://www.wikidata.org/entity/Q25290,5
http://www.wikidata.org/entity/Q25295,3
http://www.wikidata.org/entity/Q253019,29
http://www.wikidata.org/entity/Q2531,1
http://www.wikidata.org/entity/Q253137,1
http://www.wikidata.org/entity/Q25314,2
http://www.wikidata.org/entity/Q25326,1
http://www.wikidata.org/entity/Q253270,6
http://www.wikidata.org/entity/Q2533461,8
http://www.wikidata.org/entity/Q2534,2
http://www.wikidata.org/entity/Q25341,4
http://www.wikidata.org/entity/Q25342,2
http://www.wikidata.org/entity/Q2535935,2
http://www.wikidata.org/entity/Q253623,3
http://www.wikidata.org/entity/Q2537,214
http://www.wikidata.org/entity/Q2537344,4
http://www.wikidata.org/entity/Q2537745,1
http://www.wikidata.org/entity/Q25377652,6
http://www.wikidata.org/entity/Q25379,49
http://www.wikidata.org/entity/Q2539,24
http://www.wikidata.org/entity/Q25409,1
http://www.wikidata.org/entity/Q25434,1
http://www.wikidata.org/entity/Q25452965,1
http://www.wikidata.org/entity/Q2545446,2
http://www.wikidata.org/entity/Q2555896,7
http://www.wikidata.org/entity/Q2557,1
http://www.wikidata.org/entity/Q2558,1
http://www.wikidata.org/entity/Q2559,4
http://www.wikidata.org/entity/Q256,4
http://www.wikidata.org/entity/Q256020,7
http://www.wikidata.org/entity/Q256408,2
http://www.wikidata.org/entity/Q2565,25
http://www.wikidata.org/entity/Q2566190,1
http://www.wikidata.org/entity/Q2572122,1
http://www.wikidata.org/entity/Q2572794,6
http://www.wikidata.org/entity/Q2574811,1
http://www.wikidata.org/entity/Q2575049,2
http://www.wikidata.org/entity/Q2577883,4
http://www.wikidata.org/entity/Q25814,2
http://www.wikidata.org/entity/Q2583015,32
http://www.wikidata.org/entity/Q2583685,2
http://www.wikidata.org/entity/Q25839930,2
http://www.wikidata.org/entity/Q2584,1
http://www.wikidata.org/entity/Q25858158,4
http://www.wikidata.org/entity/Q2588,2
http://www.wikidata.org/entity/Q25917186,2
http://www.wikidata.org/entity/Q25930717,1
http://www.wikidata.org/entity/Q2593777,1
http://www.wikidata.org/entity/Q25956,1
http://www.wikidata.org/entity/Q25964111,54
http://www.wikidata.org/entity/Q259642,1
http://www.wikidata.org/entity/Q259745,36
http://www.wikidata.org/entity/Q25991640,5
http://www.wikidata.org/entity/Q2603,2
http://www.wikidata.org/entity/Q2604022,1
http://www.wikidata.org/entity/Q2608849,1
http://www.wikidata.org/entity/Q261023,14
http://www.wikidata.org/entity/Q2614970,2
http://www.wikidata.org/entity/Q261543,1
http://www.wikidata.org/entity/Q26161215,1
http://www.wikidata.org/entity/Q2621143,2
http://www.wikidata.org/entity/Q2621182,1
http://www.wikidata.org/entity/Q26213387,13
http://www.wikidata.org/entity/Q262166,150
http://www.wikidata.org/entity/Q2622340,1
http://www.wikidata.org/entity/Q2624320,5
http://www.wikidata.org/entity/Q262547,1
http://www.wikidata.org/entity/Q2625603,3
http://www.wikidata.org/entity/Q26270618,47
http://www.wikidata.org/entity/Q262882,1
http://www.wikidata.org/entity/Q2630741,1
http://www.wikidata.org/entity/Q2632776,1
http://www.wikidata.org/entity/Q2633862,1
http://www.wikidata.org/entity/Q263522,1
http://www.wikidata.org/entity/Q2635283,2
http://www.wikidata.org/entity/Q26403005,3
http://www.wikidata.org/entity/Q2640574,1
http://www.wikidata.org/entity/Q2643890,93
http://www.wikidata.org/entity/Q264441,1
http://www.wikidata.org/entity/Q264554,1
http://www.wikidata.org/entity/Q2647254,1
http://www.wikidata.org/entity/Q264965,3
http://www.wikidata.org/entity/Q265158,2
http://www.wikidata.org/entity/Q26529,21
http://www.wikidata.org/entity/Q26540,18
http://www.wikidata.org/entity/Q2659904,6
http://www.wikidata.org/entity/Q2662148,4
http://www.wikidata.org/entity/Q266569,8
http://www.wikidata.org/entity/Q2667413,3
http://www.wikidata.org/entity/Q2668072,3
http://www.wikidata.org/entity/Q2669,3
http://www.wikidata.org/entity/Q2670,2
http://www.wikidata.org/entity/Q26703203,9
http://www.wikidata.org/entity/Q2671652,1
http://www.wikidata.org/entity/Q26721,2
http://www.wikidata.org/entity/Q2672914,3
http://www.wikidata.org/entity/Q267298,3
http://www.wikidata.org/entity/Q26742250,9
http://www.wikidata.org/entity/Q267596,1
http://www.wikidata.org/entity/Q26836193,6
http://www.wikidata.org/entity/Q268378,2
http://www.wikidata.org/entity/Q26856888,1
