Schema Element,TotalCount
http://www.wikidata.org/entity/Q1590427,1
http://www.wikidata.org/entity/Q15905013,1
http://www.wikidata.org/entity/Q15905312,1
http://www.wikidata.org/entity/Q15905320,7
http://www.wikidata.org/entity/Q1590639,4
http://www.wikidata.org/entity/Q159067,1
http://www.wikidata.org/entity/Q15907187,1
http://www.wikidata.org/entity/Q15909505,1
http://www.wikidata.org/entity/Q15909866,1
http://www.wikidata.org/entity/Q1591068,1
http://www.wikidata.org/entity/Q15911314,9
http://www.wikidata.org/entity/Q15911738,12
http://www.wikidata.org/entity/Q15911903,1
http://www.wikidata.org/entity/Q15912682,1
http://www.wikidata.org/entity/Q159129,1
http://www.wikidata.org/entity/Q1591614,1
http://www.wikidata.org/entity/Q15916197,1
http://www.wikidata.org/entity/Q15916459,5
http://www.wikidata.org/entity/Q15916502,1
http://www.wikidata.org/entity/Q15916540,1
http://www.wikidata.org/entity/Q1591662,1
http://www.wikidata.org/entity/Q1591675,1
http://www.wikidata.org/entity/Q15916779,1
http://www.wikidata.org/entity/Q1591686,1
http://www.wikidata.org/entity/Q15916867,2
http://www.wikidata.org/entity/Q159172,14
http://www.wikidata.org/entity/Q1591793,1
http://www.wikidata.org/entity/Q159184,1
http://www.wikidata.org/entity/Q15918429,2
http://www.wikidata.org/entity/Q15919135,2
http://www.wikidata.org/entity/Q15920927,1
http://www.wikidata.org/entity/Q15920959,1
http://www.wikidata.org/entity/Q15921165,1
http://www.wikidata.org/entity/Q15921241,1
http://www.wikidata.org/entity/Q15921247,8
http://www.wikidata.org/entity/Q15921300,5
http://www.wikidata.org/entity/Q15921306,1
http://www.wikidata.org/entity/Q15921316,1
http://www.wikidata.org/entity/Q15921555,1
http://www.wikidata.org/entity/Q15921693,1
http://www.wikidata.org/entity/Q15921830,1
http://www.wikidata.org/entity/Q15921842,1
http://www.wikidata.org/entity/Q159226,21
http://www.wikidata.org/entity/Q15923205,1
http://www.wikidata.org/entity/Q159236,10
http://www.wikidata.org/entity/Q15924224,2
http://www.wikidata.org/entity/Q15924433,1
http://www.wikidata.org/entity/Q15924535,11
http://www.wikidata.org/entity/Q15925165,1
http://www.wikidata.org/entity/Q15925282,1
http://www.wikidata.org/entity/Q15925283,1
http://www.wikidata.org/entity/Q15925295,1
http://www.wikidata.org/entity/Q15925428,1
http://www.wikidata.org/entity/Q15925542,1
http://www.wikidata.org/entity/Q15925549,1
http://www.wikidata.org/entity/Q15925718,1
http://www.wikidata.org/entity/Q159273,9
http://www.wikidata.org/entity/Q1592889,1
http://www.wikidata.org/entity/Q159304,2
http://www.wikidata.org/entity/Q159313,17
http://www.wikidata.org/entity/Q15931405,5
http://www.wikidata.org/entity/Q159318,4
http://www.wikidata.org/entity/Q159321,12
http://www.wikidata.org/entity/Q159334,17
http://www.wikidata.org/entity/Q159341,2
http://www.wikidata.org/entity/Q159350,1
http://www.wikidata.org/entity/Q159354,7
http://www.wikidata.org/entity/Q1593564,1
http://www.wikidata.org/entity/Q15936093,1
http://www.wikidata.org/entity/Q15936437,6
http://www.wikidata.org/entity/Q15936497,1
http://www.wikidata.org/entity/Q1593709,1
http://www.wikidata.org/entity/Q15938054,1
http://www.wikidata.org/entity/Q159385,17
http://www.wikidata.org/entity/Q159391,2
http://www.wikidata.org/entity/Q159394,1
http://www.wikidata.org/entity/Q159408,2
http://www.wikidata.org/entity/Q15941468,1
http://www.wikidata.org/entity/Q15941605,1
http://www.wikidata.org/entity/Q15941614,1
http://www.wikidata.org/entity/Q15942175,1
http://www.wikidata.org/entity/Q15943455,3
http://www.wikidata.org/entity/Q15943568,1
http://www.wikidata.org/entity/Q15943603,10
http://www.wikidata.org/entity/Q159438,1
http://www.wikidata.org/entity/Q15944511,9
http://www.wikidata.org/entity/Q159452,1
http://www.wikidata.org/entity/Q1594599,11
http://www.wikidata.org/entity/Q159505,10
http://www.wikidata.org/entity/Q15950982,1
http://www.wikidata.org/entity/Q15951606,1
http://www.wikidata.org/entity/Q1595171,3
http://www.wikidata.org/entity/Q1595289,9
http://www.wikidata.org/entity/Q159535,6
http://www.wikidata.org/entity/Q1595408,8
http://www.wikidata.org/entity/Q1595418,1
http://www.wikidata.org/entity/Q159557,24
http://www.wikidata.org/entity/Q1595570,2
http://www.wikidata.org/entity/Q159558,11
http://www.wikidata.org/entity/Q1595639,6
http://www.wikidata.org/entity/Q15956397,1
http://www.wikidata.org/entity/Q159579,1
http://www.wikidata.org/entity/Q15958185,5
http://www.wikidata.org/entity/Q159595,1
http://www.wikidata.org/entity/Q159601,1
http://www.wikidata.org/entity/Q15961983,1
http://www.wikidata.org/entity/Q15961987,1
http://www.wikidata.org/entity/Q15962340,1
http://www.wikidata.org/entity/Q15962734,1
http://www.wikidata.org/entity/Q15963947,1
http://www.wikidata.org/entity/Q15964794,1
http://www.wikidata.org/entity/Q15964890,2
http://www.wikidata.org/entity/Q159657,7
http://www.wikidata.org/entity/Q15965930,1
http://www.wikidata.org/entity/Q159661,2
http://www.wikidata.org/entity/Q15966409,1
http://www.wikidata.org/entity/Q15966411,1
http://www.wikidata.org/entity/Q15966416,1
http://www.wikidata.org/entity/Q15966419,1
http://www.wikidata.org/entity/Q15966420,1
http://www.wikidata.org/entity/Q15966423,1
http://www.wikidata.org/entity/Q15966439,1
http://www.wikidata.org/entity/Q15966511,3
http://www.wikidata.org/entity/Q15966540,1
http://www.wikidata.org/entity/Q15967335,2
http://www.wikidata.org/entity/Q159675,13
http://www.wikidata.org/entity/Q15968577,1
http://www.wikidata.org/entity/Q159701,12
http://www.wikidata.org/entity/Q159719,15
http://www.wikidata.org/entity/Q15973082,1
http://www.wikidata.org/entity/Q159733,1
http://www.wikidata.org/entity/Q1597339,1
http://www.wikidata.org/entity/Q15974307,11
http://www.wikidata.org/entity/Q15974311,6
http://www.wikidata.org/entity/Q15974353,1
http://www.wikidata.org/entity/Q15974764,1
http://www.wikidata.org/entity/Q15975278,3
http://www.wikidata.org/entity/Q15975283,3
http://www.wikidata.org/entity/Q15975414,1
http://www.wikidata.org/entity/Q15975450,2
http://www.wikidata.org/entity/Q15975929,1
http://www.wikidata.org/entity/Q15976022,6
http://www.wikidata.org/entity/Q15976092,1
http://www.wikidata.org/entity/Q15976136,1
http://www.wikidata.org/entity/Q15976327,1
http://www.wikidata.org/entity/Q15976341,2
http://www.wikidata.org/entity/Q15976349,5
http://www.wikidata.org/entity/Q159766,7
http://www.wikidata.org/entity/Q15976717,1
http://www.wikidata.org/entity/Q15977638,1
http://www.wikidata.org/entity/Q15977715,1
http://www.wikidata.org/entity/Q15977909,1
http://www.wikidata.org/entity/Q15977911,1
http://www.wikidata.org/entity/Q15977913,1
http://www.wikidata.org/entity/Q15977968,1
http://www.wikidata.org/entity/Q15977971,3
http://www.wikidata.org/entity/Q15978181,1
http://www.wikidata.org/entity/Q15978299,18
http://www.wikidata.org/entity/Q15978441,4
http://www.wikidata.org/entity/Q15978631,12003
http://www.wikidata.org/entity/Q15978655,1
http://www.wikidata.org/entity/Q15978715,1
http://www.wikidata.org/entity/Q15978876,2
http://www.wikidata.org/entity/Q15979307,8
http://www.wikidata.org/entity/Q15979581,1
http://www.wikidata.org/entity/Q15980158,1
http://www.wikidata.org/entity/Q15980635,1
http://www.wikidata.org/entity/Q15980675,1
http://www.wikidata.org/entity/Q15980697,1
http://www.wikidata.org/entity/Q159810,9
http://www.wikidata.org/entity/Q15981151,2
http://www.wikidata.org/entity/Q1598200,1
http://www.wikidata.org/entity/Q159821,2
http://www.wikidata.org/entity/Q15982170,1
http://www.wikidata.org/entity/Q15982377,1
http://www.wikidata.org/entity/Q15982595,1
http://www.wikidata.org/entity/Q15983795,1
http://www.wikidata.org/entity/Q15983930,1
http://www.wikidata.org/entity/Q15983985,2
http://www.wikidata.org/entity/Q15984860,1
http://www.wikidata.org/entity/Q15985269,1
http://www.wikidata.org/entity/Q15985276,1
http://www.wikidata.org/entity/Q15985279,1
http://www.wikidata.org/entity/Q15985282,1
http://www.wikidata.org/entity/Q15985290,1
http://www.wikidata.org/entity/Q15986354,1
http://www.wikidata.org/entity/Q15986539,2
http://www.wikidata.org/entity/Q15987267,9
http://www.wikidata.org/entity/Q15987302,1
http://www.wikidata.org/entity/Q1598759,2
http://www.wikidata.org/entity/Q159881,3
http://www.wikidata.org/entity/Q1598909,11
http://www.wikidata.org/entity/Q15989253,38
http://www.wikidata.org/entity/Q1599004,1
http://www.wikidata.org/entity/Q159904,1
http://www.wikidata.org/entity/Q15991159,1
http://www.wikidata.org/entity/Q15991187,1
http://www.wikidata.org/entity/Q15991203,1
http://www.wikidata.org/entity/Q15991265,1
http://www.wikidata.org/entity/Q15991269,1
http://www.wikidata.org/entity/Q15991290,1
http://www.wikidata.org/entity/Q15991303,9
http://www.wikidata.org/entity/Q15991790,1
http://www.wikidata.org/entity/Q15994170,1
http://www.wikidata.org/entity/Q159954,13
http://www.wikidata.org/entity/Q159964,2
http://www.wikidata.org/entity/Q159979,24
http://www.wikidata.org/entity/Q159992,8
http://www.wikidata.org/entity/Q159998,3
http://www.wikidata.org/entity/Q160,2
http://www.wikidata.org/entity/Q16000047,3
http://www.wikidata.org/entity/Q16000066,3
http://www.wikidata.org/entity/Q16000075,1
http://www.wikidata.org/entity/Q16000297,1
http://www.wikidata.org/entity/Q160003,2
http://www.wikidata.org/entity/Q16000417,6
http://www.wikidata.org/entity/Q16000505,1
http://www.wikidata.org/entity/Q160016,60
http://www.wikidata.org/entity/Q16001686,2
http://www.wikidata.org/entity/Q1600213,1
http://www.wikidata.org/entity/Q16003550,3
http://www.wikidata.org/entity/Q16003616,1
http://www.wikidata.org/entity/Q16003618,1
http://www.wikidata.org/entity/Q16003980,1
http://www.wikidata.org/entity/Q16004431,3
http://www.wikidata.org/entity/Q160047,3
http://www.wikidata.org/entity/Q160066,3
http://www.wikidata.org/entity/Q16006998,1
http://www.wikidata.org/entity/Q160082,3
http://www.wikidata.org/entity/Q160091,14
http://www.wikidata.org/entity/Q16009113,1
http://www.wikidata.org/entity/Q16009147,21
http://www.wikidata.org/entity/Q16010345,2
http://www.wikidata.org/entity/Q160105,13
http://www.wikidata.org/entity/Q1601114,1
http://www.wikidata.org/entity/Q160112,14
http://www.wikidata.org/entity/Q160117,5
http://www.wikidata.org/entity/Q16011789,1
http://www.wikidata.org/entity/Q16012028,3
http://www.wikidata.org/entity/Q160128,3
http://www.wikidata.org/entity/Q160137,1
http://www.wikidata.org/entity/Q16014225,1
http://www.wikidata.org/entity/Q1601458,6
http://www.wikidata.org/entity/Q160146,2
http://www.wikidata.org/entity/Q160151,12
http://www.wikidata.org/entity/Q160169,2
http://www.wikidata.org/entity/Q16017119,1
http://www.wikidata.org/entity/Q1601794,12
http://www.wikidata.org/entity/Q16022392,1
http://www.wikidata.org/entity/Q160232,5
http://www.wikidata.org/entity/Q1602343,1
http://www.wikidata.org/entity/Q16023665,1
http://www.wikidata.org/entity/Q16023747,8
http://www.wikidata.org/entity/Q16023913,1
http://www.wikidata.org/entity/Q16023925,1
http://www.wikidata.org/entity/Q16024055,3
http://www.wikidata.org/entity/Q16024122,1
http://www.wikidata.org/entity/Q16024164,1
http://www.wikidata.org/entity/Q16024632,1
http://www.wikidata.org/entity/Q1602587,1
http://www.wikidata.org/entity/Q16026109,2
http://www.wikidata.org/entity/Q160266,1
http://www.wikidata.org/entity/Q1602776,1
http://www.wikidata.org/entity/Q16028021,1
http://www.wikidata.org/entity/Q16029504,1
http://www.wikidata.org/entity/Q16029547,4
http://www.wikidata.org/entity/Q16030727,1
http://www.wikidata.org/entity/Q1603154,1
http://www.wikidata.org/entity/Q1603178,1
http://www.wikidata.org/entity/Q16033371,1
http://www.wikidata.org/entity/Q16034034,1
http://www.wikidata.org/entity/Q160342,16
http://www.wikidata.org/entity/Q1603429,1
http://www.wikidata.org/entity/Q16034435,1
http://www.wikidata.org/entity/Q160355,3
http://www.wikidata.org/entity/Q16038819,2
http://www.wikidata.org/entity/Q16039828,1
http://www.wikidata.org/entity/Q160402,10
http://www.wikidata.org/entity/Q16040909,1
http://www.wikidata.org/entity/Q160453,2
http://www.wikidata.org/entity/Q160525,7
http://www.wikidata.org/entity/Q16056295,1
http://www.wikidata.org/entity/Q16056634,1
http://www.wikidata.org/entity/Q160569,1
http://www.wikidata.org/entity/Q16058015,1
http://www.wikidata.org/entity/Q16058933,1
http://www.wikidata.org/entity/Q160590,1
http://www.wikidata.org/entity/Q16059624,1
http://www.wikidata.org/entity/Q160598,4
http://www.wikidata.org/entity/Q16060143,1
http://www.wikidata.org/entity/Q160603,3
http://www.wikidata.org/entity/Q16060705,3
http://www.wikidata.org/entity/Q16061881,1
http://www.wikidata.org/entity/Q16062369,2
http://www.wikidata.org/entity/Q16063001,1
http://www.wikidata.org/entity/Q1606438,1
http://www.wikidata.org/entity/Q160645,9
http://www.wikidata.org/entity/Q160649,12
http://www.wikidata.org/entity/Q160653,11
http://www.wikidata.org/entity/Q1606685,1
http://www.wikidata.org/entity/Q160683,1
http://www.wikidata.org/entity/Q160695,2
http://www.wikidata.org/entity/Q160696,1
http://www.wikidata.org/entity/Q16069635,1
http://www.wikidata.org/entity/Q16070471,1
http://www.wikidata.org/entity/Q160710,2
http://www.wikidata.org/entity/Q16071050,1
http://www.wikidata.org/entity/Q160738,2
http://www.wikidata.org/entity/Q1607417,3
http://www.wikidata.org/entity/Q160742,6
http://www.wikidata.org/entity/Q1607658,13
http://www.wikidata.org/entity/Q1607760,1
http://www.wikidata.org/entity/Q1607801,8
http://www.wikidata.org/entity/Q1607826,5
http://www.wikidata.org/entity/Q16078681,1
http://www.wikidata.org/entity/Q160796,11
http://www.wikidata.org/entity/Q16079746,1
http://www.wikidata.org/entity/Q1608017,1
http://www.wikidata.org/entity/Q160826,5
http://www.wikidata.org/entity/Q160845,1
http://www.wikidata.org/entity/Q160853,1
http://www.wikidata.org/entity/Q160894,3
http://www.wikidata.org/entity/Q16089864,1
http://www.wikidata.org/entity/Q16089865,1
http://www.wikidata.org/entity/Q16089886,1
http://www.wikidata.org/entity/Q1609353,1
http://www.wikidata.org/entity/Q1609504,1
http://www.wikidata.org/entity/Q1609677,1
http://www.wikidata.org/entity/Q1609678,1
http://www.wikidata.org/entity/Q16098646,1
http://www.wikidata.org/entity/Q161,1
http://www.wikidata.org/entity/Q1610017,1
http://www.wikidata.org/entity/Q1610085,2
http://www.wikidata.org/entity/Q16101721,1
http://www.wikidata.org/entity/Q16101952,1
http://www.wikidata.org/entity/Q16102070,2
http://www.wikidata.org/entity/Q16102075,1
http://www.wikidata.org/entity/Q16103215,12
http://www.wikidata.org/entity/Q161040,7
http://www.wikidata.org/entity/Q161071,1
http://www.wikidata.org/entity/Q161078,2
http://www.wikidata.org/entity/Q161081,1
http://www.wikidata.org/entity/Q16110,49
http://www.wikidata.org/entity/Q16111869,1
http://www.wikidata.org/entity/Q1611410,1
http://www.wikidata.org/entity/Q161157,4
http://www.wikidata.org/entity/Q161161,6
http://www.wikidata.org/entity/Q16116558,1
http://www.wikidata.org/entity/Q161172,11
http://www.wikidata.org/entity/Q161179,6
http://www.wikidata.org/entity/Q161180,2
http://www.wikidata.org/entity/Q1612119,1
http://www.wikidata.org/entity/Q161222,1
http://www.wikidata.org/entity/Q16122358,1
http://www.wikidata.org/entity/Q161238,4
http://www.wikidata.org/entity/Q161243,12
http://www.wikidata.org/entity/Q161254,1
http://www.wikidata.org/entity/Q1612673,1
http://www.wikidata.org/entity/Q1612699,1
http://www.wikidata.org/entity/Q1612885,1
http://www.wikidata.org/entity/Q16128920,1
http://www.wikidata.org/entity/Q1612985,1
http://www.wikidata.org/entity/Q161358,3
http://www.wikidata.org/entity/Q1613670,12
http://www.wikidata.org/entity/Q161374,8
http://www.wikidata.org/entity/Q161376,3
http://www.wikidata.org/entity/Q16137862,1
http://www.wikidata.org/entity/Q161380,3
http://www.wikidata.org/entity/Q161387,10
http://www.wikidata.org/entity/Q1613885,11
http://www.wikidata.org/entity/Q161393,3
http://www.wikidata.org/entity/Q161398,8
http://www.wikidata.org/entity/Q161410,3
http://www.wikidata.org/entity/Q16141341,1
http://www.wikidata.org/entity/Q161414,1
http://www.wikidata.org/entity/Q1614140,1
http://www.wikidata.org/entity/Q16141944,1
http://www.wikidata.org/entity/Q16142123,1
http://www.wikidata.org/entity/Q161426,48
http://www.wikidata.org/entity/Q1614273,1
http://www.wikidata.org/entity/Q161437,7
http://www.wikidata.org/entity/Q161439,42
http://www.wikidata.org/entity/Q16144966,1
http://www.wikidata.org/entity/Q1614512,7
http://www.wikidata.org/entity/Q16145150,2
http://www.wikidata.org/entity/Q1614639,1
http://www.wikidata.org/entity/Q16146522,2
http://www.wikidata.org/entity/Q161466,1
http://www.wikidata.org/entity/Q161475,1
http://www.wikidata.org/entity/Q1614763,1
http://www.wikidata.org/entity/Q16147814,1
http://www.wikidata.org/entity/Q16148174,1
http://www.wikidata.org/entity/Q1614849,2
http://www.wikidata.org/entity/Q16148626,1
http://www.wikidata.org/entity/Q16149213,1
http://www.wikidata.org/entity/Q161524,15
http://www.wikidata.org/entity/Q16153818,1
http://www.wikidata.org/entity/Q16154261,1
http://www.wikidata.org/entity/Q16154420,1
http://www.wikidata.org/entity/Q16154635,1
http://www.wikidata.org/entity/Q1615491,1
http://www.wikidata.org/entity/Q16155280,3
http://www.wikidata.org/entity/Q1615742,9
http://www.wikidata.org/entity/Q161598,3
http://www.wikidata.org/entity/Q1615988,1
http://www.wikidata.org/entity/Q161604,1
http://www.wikidata.org/entity/Q1616075,6135
http://www.wikidata.org/entity/Q1616178,1
http://www.wikidata.org/entity/Q16162632,1
http://www.wikidata.org/entity/Q16163440,1
http://www.wikidata.org/entity/Q1616353,1
http://www.wikidata.org/entity/Q161652,10
http://www.wikidata.org/entity/Q1616547,1
http://www.wikidata.org/entity/Q1616828,3
http://www.wikidata.org/entity/Q16168666,1
http://www.wikidata.org/entity/Q1616877,5
http://www.wikidata.org/entity/Q16168904,1
http://www.wikidata.org/entity/Q161696,3
http://www.wikidata.org/entity/Q1617,11
http://www.wikidata.org/entity/Q161705,15
http://www.wikidata.org/entity/Q1617240,1
