Schema Element,TotalCount
http://www.wikidata.org/entity/Q1412505,1
http://www.wikidata.org/entity/Q1413045,1
http://www.wikidata.org/entity/Q1413287,3
http://www.wikidata.org/entity/Q1413606,39
http://www.wikidata.org/entity/Q1413677,2
http://www.wikidata.org/entity/Q1414135,28
http://www.wikidata.org/entity/Q1414342,2
http://www.wikidata.org/entity/Q1414443,28
http://www.wikidata.org/entity/Q1414671,2
http://www.wikidata.org/entity/Q141488,43
http://www.wikidata.org/entity/Q1414937,5
http://www.wikidata.org/entity/Q1414991,2
http://www.wikidata.org/entity/Q1415090,5
http://www.wikidata.org/entity/Q1415187,3
http://www.wikidata.org/entity/Q1416414,1
http://www.wikidata.org/entity/Q1416431,5
http://www.wikidata.org/entity/Q1416636,3
http://www.wikidata.org/entity/Q1416685,2
http://www.wikidata.org/entity/Q1417098,1
http://www.wikidata.org/entity/Q1417240,2
http://www.wikidata.org/entity/Q1418040,1
http://www.wikidata.org/entity/Q1418124,4
http://www.wikidata.org/entity/Q1418640,1
http://www.wikidata.org/entity/Q1418712,5
http://www.wikidata.org/entity/Q1418791,2
http://www.wikidata.org/entity/Q14191166,2
http://www.wikidata.org/entity/Q14192199,6
http://www.wikidata.org/entity/Q14192234,6
http://www.wikidata.org/entity/Q14192252,8
http://www.wikidata.org/entity/Q1420,220
http://www.wikidata.org/entity/Q142031,8
http://www.wikidata.org/entity/Q14204246,437
http://www.wikidata.org/entity/Q142043,1
http://www.wikidata.org/entity/Q142085,2
http://www.wikidata.org/entity/Q14212,106
http://www.wikidata.org/entity/Q1423543,1
http://www.wikidata.org/entity/Q1423891,2
http://www.wikidata.org/entity/Q1424016,2
http://www.wikidata.org/entity/Q1424605,1
http://www.wikidata.org/entity/Q1424805,9
http://www.wikidata.org/entity/Q14253637,1
http://www.wikidata.org/entity/Q1425557,1
http://www.wikidata.org/entity/Q1425895,2
http://www.wikidata.org/entity/Q1425971,1
http://www.wikidata.org/entity/Q1426,25
http://www.wikidata.org/entity/Q1426058,1
http://www.wikidata.org/entity/Q1426271,158
http://www.wikidata.org/entity/Q1426546,1
http://www.wikidata.org/entity/Q1426613,1
http://www.wikidata.org/entity/Q142714,9
http://www.wikidata.org/entity/Q14276458,34
http://www.wikidata.org/entity/Q1427887,3
http://www.wikidata.org/entity/Q1427914,1
http://www.wikidata.org/entity/Q1427940,1
http://www.wikidata.org/entity/Q1427958,7
http://www.wikidata.org/entity/Q1428357,1
http://www.wikidata.org/entity/Q1428637,1
http://www.wikidata.org/entity/Q1428686,1
http://www.wikidata.org/entity/Q14292916,3
http://www.wikidata.org/entity/Q142943,1
http://www.wikidata.org/entity/Q14296,2
http://www.wikidata.org/entity/Q14300548,7
http://www.wikidata.org/entity/Q1430364,2
http://www.wikidata.org/entity/Q143085,2
http://www.wikidata.org/entity/Q1431,1
http://www.wikidata.org/entity/Q1431020,7
http://www.wikidata.org/entity/Q1431026,2
http://www.wikidata.org/entity/Q1431327,1
http://www.wikidata.org/entity/Q1431332,2
http://www.wikidata.org/entity/Q1431781,3
http://www.wikidata.org/entity/Q14320759,1
http://www.wikidata.org/entity/Q1432594,4
http://www.wikidata.org/entity/Q14326094,1
http://www.wikidata.org/entity/Q14327652,1
http://www.wikidata.org/entity/Q14327702,2
http://www.wikidata.org/entity/Q14327719,2
http://www.wikidata.org/entity/Q1432810,1
http://www.wikidata.org/entity/Q14328596,2
http://www.wikidata.org/entity/Q1433212,2
http://www.wikidata.org/entity/Q14335540,2
http://www.wikidata.org/entity/Q1433693,1
http://www.wikidata.org/entity/Q1434505,94
http://www.wikidata.org/entity/Q1434544,1
http://www.wikidata.org/entity/Q143467,1
http://www.wikidata.org/entity/Q14349455,60
http://www.wikidata.org/entity/Q1434958,1
http://www.wikidata.org/entity/Q14349667,2
http://www.wikidata.org/entity/Q14349764,4
http://www.wikidata.org/entity/Q14350,63
http://www.wikidata.org/entity/Q14352329,1
http://www.wikidata.org/entity/Q1435490,1
http://www.wikidata.org/entity/Q1436130,1
http://www.wikidata.org/entity/Q14373,4
http://www.wikidata.org/entity/Q1437459,4
http://www.wikidata.org/entity/Q1437688,3
http://www.wikidata.org/entity/Q1437937,3
http://www.wikidata.org/entity/Q1438040,2
http://www.wikidata.org/entity/Q1438124,2
http://www.wikidata.org/entity/Q14387830,2
http://www.wikidata.org/entity/Q14390274,17
http://www.wikidata.org/entity/Q143912,14
http://www.wikidata.org/entity/Q1439598,2
http://www.wikidata.org/entity/Q1439691,12
http://www.wikidata.org/entity/Q144,543
http://www.wikidata.org/entity/Q1440300,52
http://www.wikidata.org/entity/Q1440476,20
http://www.wikidata.org/entity/Q14406742,7
http://www.wikidata.org/entity/Q1441305,7
http://www.wikidata.org/entity/Q1441762,14
http://www.wikidata.org/entity/Q14420,2
http://www.wikidata.org/entity/Q1442756,1
http://www.wikidata.org/entity/Q1443316,2
http://www.wikidata.org/entity/Q1443908,1
http://www.wikidata.org/entity/Q1444,3
http://www.wikidata.org/entity/Q1445275,1
http://www.wikidata.org/entity/Q1445650,55
http://www.wikidata.org/entity/Q14465882,10
http://www.wikidata.org/entity/Q14467526,71
http://www.wikidata.org/entity/Q14469659,20
http://www.wikidata.org/entity/Q1447266,5
http://www.wikidata.org/entity/Q1449648,8
http://www.wikidata.org/entity/Q145050,1
http://www.wikidata.org/entity/Q14506045,1
http://www.wikidata.org/entity/Q1450662,4
http://www.wikidata.org/entity/Q14510027,3
http://www.wikidata.org/entity/Q14514600,44
http://www.wikidata.org/entity/Q145167,1
http://www.wikidata.org/entity/Q1451877,2
http://www.wikidata.org/entity/Q145205,4
http://www.wikidata.org/entity/Q14524467,2
http://www.wikidata.org/entity/Q14524493,29
http://www.wikidata.org/entity/Q1454201,1
http://www.wikidata.org/entity/Q1454206,2
http://www.wikidata.org/entity/Q14545639,1
http://www.wikidata.org/entity/Q1454940,1
http://www.wikidata.org/entity/Q1454986,3
http://www.wikidata.org/entity/Q1455,5
http://www.wikidata.org/entity/Q14554991,1
http://www.wikidata.org/entity/Q1455871,2
http://www.wikidata.org/entity/Q14560,4
http://www.wikidata.org/entity/Q1456029,2
http://www.wikidata.org/entity/Q1456099,1
http://www.wikidata.org/entity/Q14561,3
http://www.wikidata.org/entity/Q14562709,57
http://www.wikidata.org/entity/Q14565199,4
http://www.wikidata.org/entity/Q1456832,2
http://www.wikidata.org/entity/Q1456936,1
http://www.wikidata.org/entity/Q1457734,3
http://www.wikidata.org/entity/Q14579,6
http://www.wikidata.org/entity/Q145790,5
http://www.wikidata.org/entity/Q145794,1
http://www.wikidata.org/entity/Q145806,2
http://www.wikidata.org/entity/Q145852,2
http://www.wikidata.org/entity/Q145909,4
http://www.wikidata.org/entity/Q1459186,8
http://www.wikidata.org/entity/Q1459367,1
http://www.wikidata.org/entity/Q145954,1
http://www.wikidata.org/entity/Q14599306,2
http://www.wikidata.org/entity/Q14599311,1
http://www.wikidata.org/entity/Q14599717,2
http://www.wikidata.org/entity/Q146,2105
http://www.wikidata.org/entity/Q1460232,12
http://www.wikidata.org/entity/Q1460420,5
http://www.wikidata.org/entity/Q146078,3
http://www.wikidata.org/entity/Q146083,9
http://www.wikidata.org/entity/Q14614008,1
http://www.wikidata.org/entity/Q1461523,1
http://www.wikidata.org/entity/Q14616455,3
http://www.wikidata.org/entity/Q14620,7
http://www.wikidata.org/entity/Q146233,6
http://www.wikidata.org/entity/Q14623646,2
http://www.wikidata.org/entity/Q146269,1
http://www.wikidata.org/entity/Q14632398,3
http://www.wikidata.org/entity/Q14633859,1
http://www.wikidata.org/entity/Q146368,2
http://www.wikidata.org/entity/Q14637321,4
http://www.wikidata.org/entity/Q14639,2
http://www.wikidata.org/entity/Q1464352,2
http://www.wikidata.org/entity/Q14645593,6
http://www.wikidata.org/entity/Q14646,2
http://www.wikidata.org/entity/Q146470,2
http://www.wikidata.org/entity/Q146491,7
http://www.wikidata.org/entity/Q1464916,4
http://www.wikidata.org/entity/Q146505,4
http://www.wikidata.org/entity/Q1465214,1
http://www.wikidata.org/entity/Q146555,1
http://www.wikidata.org/entity/Q14656,41
http://www.wikidata.org/entity/Q14659,17
http://www.wikidata.org/entity/Q146591,11
http://www.wikidata.org/entity/Q14660,76
http://www.wikidata.org/entity/Q1466064,6
http://www.wikidata.org/entity/Q14663,2
http://www.wikidata.org/entity/Q146786,3
http://www.wikidata.org/entity/Q14683,14
http://www.wikidata.org/entity/Q1468524,1
http://www.wikidata.org/entity/Q1468664,3
http://www.wikidata.org/entity/Q146877,3
http://www.wikidata.org/entity/Q146878,5
http://www.wikidata.org/entity/Q146924,2
http://www.wikidata.org/entity/Q1469686,5
http://www.wikidata.org/entity/Q1469824,6
http://www.wikidata.org/entity/Q1470762,1
http://www.wikidata.org/entity/Q14714,1
http://www.wikidata.org/entity/Q1472,13
http://www.wikidata.org/entity/Q1472016,2
http://www.wikidata.org/entity/Q1472481,7
http://www.wikidata.org/entity/Q147276,7
http://www.wikidata.org/entity/Q1473346,5
http://www.wikidata.org/entity/Q1474116,2
http://www.wikidata.org/entity/Q1474414,6
http://www.wikidata.org/entity/Q14745,6
http://www.wikidata.org/entity/Q1474611,1
http://www.wikidata.org/entity/Q1474754,5
http://www.wikidata.org/entity/Q14748,10
http://www.wikidata.org/entity/Q14750991,4
http://www.wikidata.org/entity/Q14752149,3
http://www.wikidata.org/entity/Q14752696,5
http://www.wikidata.org/entity/Q147538,23
http://www.wikidata.org/entity/Q14755054,1
http://www.wikidata.org/entity/Q1475691,1
http://www.wikidata.org/entity/Q14757767,1
http://www.wikidata.org/entity/Q1476215,18
http://www.wikidata.org/entity/Q14763130,3
http://www.wikidata.org/entity/Q1476488,1
http://www.wikidata.org/entity/Q147651,1
http://www.wikidata.org/entity/Q1476801,2
http://www.wikidata.org/entity/Q1476845,1
http://www.wikidata.org/entity/Q1477,32
http://www.wikidata.org/entity/Q14770218,22
http://www.wikidata.org/entity/Q147768,1
http://www.wikidata.org/entity/Q1477760,1
http://www.wikidata.org/entity/Q1478408,8
http://www.wikidata.org/entity/Q14784328,6
http://www.wikidata.org/entity/Q1478437,2
http://www.wikidata.org/entity/Q1478443,1
http://www.wikidata.org/entity/Q14788575,11
http://www.wikidata.org/entity/Q14795564,104
http://www.wikidata.org/entity/Q1480166,1
http://www.wikidata.org/entity/Q148057,1
http://www.wikidata.org/entity/Q14817959,2
http://www.wikidata.org/entity/Q14818020,2
http://www.wikidata.org/entity/Q14818032,13
http://www.wikidata.org/entity/Q14819359,2
http://www.wikidata.org/entity/Q14819849,2
http://www.wikidata.org/entity/Q14819852,10
http://www.wikidata.org/entity/Q14819853,1
http://www.wikidata.org/entity/Q14819859,4
http://www.wikidata.org/entity/Q14819911,2
http://www.wikidata.org/entity/Q14820885,5
http://www.wikidata.org/entity/Q14820936,2
http://www.wikidata.org/entity/Q1482145,2
http://www.wikidata.org/entity/Q1482312,1
http://www.wikidata.org/entity/Q14827288,49
http://www.wikidata.org/entity/Q14831768,2
http://www.wikidata.org/entity/Q148319,13
http://www.wikidata.org/entity/Q14839548,532
http://www.wikidata.org/entity/Q148401,13
http://www.wikidata.org/entity/Q1484503,1
http://www.wikidata.org/entity/Q1484611,32
http://www.wikidata.org/entity/Q1485,25
http://www.wikidata.org/entity/Q14850694,9
http://www.wikidata.org/entity/Q1485500,6
http://www.wikidata.org/entity/Q14859560,2
http://www.wikidata.org/entity/Q14859561,1
http://www.wikidata.org/entity/Q1485994,6
http://www.wikidata.org/entity/Q14860198,1
http://www.wikidata.org/entity/Q14860201,3
http://www.wikidata.org/entity/Q14860489,17
http://www.wikidata.org/entity/Q14860845,5
http://www.wikidata.org/entity/Q14863363,1
http://www.wikidata.org/entity/Q14863683,2
http://www.wikidata.org/entity/Q14864210,2
http://www.wikidata.org/entity/Q14864384,1
http://www.wikidata.org/entity/Q14864391,1
http://www.wikidata.org/entity/Q14864881,1
http://www.wikidata.org/entity/Q14865122,1
http://www.wikidata.org/entity/Q1487,19
http://www.wikidata.org/entity/Q14874298,2
http://www.wikidata.org/entity/Q1487455,1
http://www.wikidata.org/entity/Q14876924,2
http://www.wikidata.org/entity/Q14882521,6
http://www.wikidata.org/entity/Q148837,7
http://www.wikidata.org/entity/Q14886050,3
http://www.wikidata.org/entity/Q14897293,110
http://www.wikidata.org/entity/Q14897643,2
http://www.wikidata.org/entity/Q149010,5
http://www.wikidata.org/entity/Q149013,1
http://www.wikidata.org/entity/Q14902455,1
http://www.wikidata.org/entity/Q14905642,2
http://www.wikidata.org/entity/Q14907247,2
http://www.wikidata.org/entity/Q149086,161
http://www.wikidata.org/entity/Q14914137,3
http://www.wikidata.org/entity/Q14914215,2
http://www.wikidata.org/entity/Q14914657,32
http://www.wikidata.org/entity/Q14915751,11
http://www.wikidata.org/entity/Q14916053,4
http://www.wikidata.org/entity/Q14916317,2
http://www.wikidata.org/entity/Q1491746,1
http://www.wikidata.org/entity/Q14921981,1
http://www.wikidata.org/entity/Q1492760,1
http://www.wikidata.org/entity/Q14928320,10
http://www.wikidata.org/entity/Q1493054,1
http://www.wikidata.org/entity/Q14934048,18
http://www.wikidata.org/entity/Q1493533,1
http://www.wikidata.org/entity/Q1494322,1
http://www.wikidata.org/entity/Q14944295,1
http://www.wikidata.org/entity/Q14944328,1
http://www.wikidata.org/entity/Q14946396,1
http://www.wikidata.org/entity/Q1495174,2
http://www.wikidata.org/entity/Q14952,17
http://www.wikidata.org/entity/Q149537,3
http://www.wikidata.org/entity/Q1495452,2
http://www.wikidata.org/entity/Q149566,9
http://www.wikidata.org/entity/Q149621,34
http://www.wikidata.org/entity/Q1496967,44
http://www.wikidata.org/entity/Q1497364,10
http://www.wikidata.org/entity/Q1497375,1
http://www.wikidata.org/entity/Q1497649,3
http://www.wikidata.org/entity/Q1497658,1
http://www.wikidata.org/entity/Q149789,9
http://www.wikidata.org/entity/Q149813,3
http://www.wikidata.org/entity/Q149918,7
http://www.wikidata.org/entity/Q1499881,2
http://www.wikidata.org/entity/Q150,507
http://www.wikidata.org/entity/Q1500350,2
http://www.wikidata.org/entity/Q1500352,2
http://www.wikidata.org/entity/Q150093,33
http://www.wikidata.org/entity/Q1501,1
http://www.wikidata.org/entity/Q1501046,2
http://www.wikidata.org/entity/Q1501212,7
http://www.wikidata.org/entity/Q1501257,2
http://www.wikidata.org/entity/Q150139,9
http://www.wikidata.org/entity/Q1501585,1
http://www.wikidata.org/entity/Q1501889,1
http://www.wikidata.org/entity/Q1502312,2
http://www.wikidata.org/entity/Q1502787,3
http://www.wikidata.org/entity/Q15028,7
http://www.wikidata.org/entity/Q15032,2
http://www.wikidata.org/entity/Q1503302,9
http://www.wikidata.org/entity/Q1503450,2
http://www.wikidata.org/entity/Q1503477,2
http://www.wikidata.org/entity/Q1503784,1
http://www.wikidata.org/entity/Q15042037,18
http://www.wikidata.org/entity/Q15042137,1
http://www.wikidata.org/entity/Q15051339,12
http://www.wikidata.org/entity/Q15053464,4
http://www.wikidata.org/entity/Q15054477,4
http://www.wikidata.org/entity/Q15056993,67
http://www.wikidata.org/entity/Q15056995,40
http://www.wikidata.org/entity/Q15057021,1
http://www.wikidata.org/entity/Q15058985,1
http://www.wikidata.org/entity/Q15060255,3
http://www.wikidata.org/entity/Q15061018,1
http://www.wikidata.org/entity/Q15061650,14
http://www.wikidata.org/entity/Q15063160,5
http://www.wikidata.org/entity/Q15063611,14
http://www.wikidata.org/entity/Q1506469,2
http://www.wikidata.org/entity/Q15068450,4
http://www.wikidata.org/entity/Q15069452,8
http://www.wikidata.org/entity/Q15069684,1
http://www.wikidata.org/entity/Q15071808,3
http://www.wikidata.org/entity/Q15072596,1
http://www.wikidata.org/entity/Q15075508,4
http://www.wikidata.org/entity/Q15075845,1
http://www.wikidata.org/entity/Q15076965,1
http://www.wikidata.org/entity/Q15077340,3
http://www.wikidata.org/entity/Q1507736,3
http://www.wikidata.org/entity/Q150784,12
http://www.wikidata.org/entity/Q15078704,24
http://www.wikidata.org/entity/Q15078732,7
http://www.wikidata.org/entity/Q15078788,2
http://www.wikidata.org/entity/Q15079663,59
http://www.wikidata.org/entity/Q15079724,1
http://www.wikidata.org/entity/Q15079786,2
http://www.wikidata.org/entity/Q15081030,4
http://www.wikidata.org/entity/Q15081032,2
http://www.wikidata.org/entity/Q15083,1
http://www.wikidata.org/entity/Q15087423,3
http://www.wikidata.org/entity/Q15089,89
http://www.wikidata.org/entity/Q15089606,1
http://www.wikidata.org/entity/Q15090615,9
http://www.wikidata.org/entity/Q15091377,42
http://www.wikidata.org/entity/Q15092344,3
http://www.wikidata.org/entity/Q15097084,5
http://www.wikidata.org/entity/Q1509716,1
http://www.wikidata.org/entity/Q1509724,1
http://www.wikidata.org/entity/Q1509758,2
http://www.wikidata.org/entity/Q1509831,1
http://www.wikidata.org/entity/Q1509884,1
http://www.wikidata.org/entity/Q1509910,1
http://www.wikidata.org/entity/Q15099348,47
http://www.wikidata.org/entity/Q151,15
http://www.wikidata.org/entity/Q1510380,46
http://www.wikidata.org/entity/Q15104814,23
http://www.wikidata.org/entity/Q15105893,5
http://www.wikidata.org/entity/Q15110,1
http://www.wikidata.org/entity/Q15116915,21
http://www.wikidata.org/entity/Q15117302,33
http://www.wikidata.org/entity/Q15117395,7
http://www.wikidata.org/entity/Q15123870,5
http://www.wikidata.org/entity/Q15125752,10
http://www.wikidata.org/entity/Q15127012,12
http://www.wikidata.org/entity/Q15127838,11
http://www.wikidata.org/entity/Q1513352,2
http://www.wikidata.org/entity/Q15135541,24
http://www.wikidata.org/entity/Q15138389,7
http://www.wikidata.org/entity/Q1513879,7
http://www.wikidata.org/entity/Q151411,2
http://www.wikidata.org/entity/Q15141321,1
http://www.wikidata.org/entity/Q15141638,2
http://www.wikidata.org/entity/Q15142889,14
http://www.wikidata.org/entity/Q15142894,1
http://www.wikidata.org/entity/Q1514395,1
http://www.wikidata.org/entity/Q1514415,3
http://www.wikidata.org/entity/Q15145537,1
http://www.wikidata.org/entity/Q15145593,187
http://www.wikidata.org/entity/Q15149663,3
http://www.wikidata.org/entity/Q15149791,1
http://www.wikidata.org/entity/Q1515058,1
http://www.wikidata.org/entity/Q1515156,2
http://www.wikidata.org/entity/Q1515437,1
http://www.wikidata.org/entity/Q1515493,1
